X,Y,Z,R,G,B,nX,nY,nZ
3.765870000000000328e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.725490196078431682e-01,6.666666666666666297e-01,4.666666666666666741e-01,-2.728749999999999787e-01,2.762859999999999761e-01,9.215229999999999810e-01
3.887940000000000146e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.764705882352941346e-01,6.666666666666666297e-01,4.784313725490195734e-01,0.000000000000000000e+00,3.848790000000000266e-01,9.229669999999999819e-01
4.013060000000000238e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.803921568627451011e-01,6.823529411764706065e-01,4.980392156862745168e-01,0.000000000000000000e+00,3.861379999999999812e-01,9.224409999999999554e-01
4.135130000000000056e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.960784313725489669e-01,7.137254901960784492e-01,5.490196078431373028e-01,0.000000000000000000e+00,3.861379999999999812e-01,9.224409999999999554e-01
4.257199999999999873e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.921568627450980005e-01,7.137254901960784492e-01,5.568627450980392357e-01,0.000000000000000000e+00,3.874049999999999994e-01,9.219100000000000072e-01
4.379269999999999691e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.725490196078431682e-01,6.941176470588235059e-01,5.372549019607842924e-01,2.253350000000000075e-01,4.506689999999999863e-01,8.637829999999999675e-01
4.519650000000000056e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.725490196078431682e-01,6.784313725490196401e-01,5.176470588235294601e-01,2.237500000000000044e-01,4.502970000000000028e-01,8.643889999999999629e-01
4.644779999999999742e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.607843137254901578e-01,6.666666666666666297e-01,4.901960784313724728e-01,1.311630000000000018e-01,2.656040000000000068e-01,9.551180000000000225e-01
4.766850000000000254e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.490196078431372584e-01,6.509803921568627638e-01,4.588235294117646856e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.888920000000000071e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.137254901960784492e-01,5.921568627450980449e-01,3.882352941176470118e-01,3.093989999999999796e-01,3.093989999999999796e-01,8.991909999999999625e-01
1.338199999999999980e-02,3.927610000000000129e-02,-2.358399999999999941e-01,5.960784313725490113e-01,4.901960784313724728e-01,3.450980392156862142e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.462549999999999961e-02,3.927610000000000129e-02,-2.358399999999999941e-01,5.764705882352940680e-01,4.627450980392157076e-01,3.019607843137254166e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.585390000000000063e-02,3.927610000000000129e-02,-2.358399999999999941e-01,6.156862745098039547e-01,4.941176470588234948e-01,3.254901960784313819e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.710510000000000155e-02,3.927610000000000129e-02,-2.358399999999999941e-01,6.627450980392156632e-01,5.411764705882352589e-01,3.803921568627450789e-01,-1.993459999999999954e-01,5.058399999999999563e-01,8.392779999999999685e-01
1.826480000000000117e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.450980392156862919e-01,6.431372549019608309e-01,4.784313725490195734e-01,-3.326319999999999832e-01,3.367899999999999783e-01,8.808679999999999843e-01
1.950069999999999928e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.686274509803922017e-01,6.666666666666666297e-01,4.941176470588234948e-01,0.000000000000000000e+00,3.493229999999999946e-01,9.370020000000000016e-01
2.072140000000000093e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.803921568627451011e-01,6.784313725490196401e-01,5.058823529411764497e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.195739999999999845e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.490196078431372584e-01,6.470588235294117974e-01,4.745098039215686070e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.319339999999999943e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.333333333333332815e-01,6.196078431372549211e-01,4.509803921568626972e-01,0.000000000000000000e+00,3.493189999999999906e-01,9.370039999999999480e-01
2.442930000000000101e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.294117647058823151e-01,6.156862745098039547e-01,4.470588235294117863e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.566529999999999853e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.372549019607843590e-01,6.196078431372549211e-01,4.313725490196078094e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.690120000000000011e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.294117647058823151e-01,6.078431372549019107e-01,3.960784313725490002e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.813720000000000110e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.333333333333332815e-01,6.039215686274509443e-01,3.843137254901961009e-01,-1.310520000000000018e-01,1.294530000000000125e-01,9.828869999999999552e-01
2.935789999999999927e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.176470588235294157e-01,5.843137254901961120e-01,3.333333333333333148e-01,-1.276140000000000052e-01,1.292089999999999905e-01,9.833720000000000239e-01
3.059390000000000026e-02,3.909300000000000275e-02,-2.348629999999999884e-01,6.901960784313725394e-01,5.294117647058823595e-01,2.862745098039214953e-01,-2.482920000000000127e-01,2.422360000000000069e-01,9.379089999999999927e-01
3.167720000000000258e-02,3.894040000000000001e-02,-2.338870000000000116e-01,5.803921568627451455e-01,3.882352941176470118e-01,1.176470588235293963e-01,-2.456230000000000080e-01,2.441250000000000087e-01,9.381220000000000114e-01
3.292849999999999944e-02,3.894040000000000001e-02,-2.338870000000000116e-01,6.078431372549019107e-01,4.156862745098038880e-01,1.529411764705881915e-01,-1.272939999999999905e-01,1.304760000000000086e-01,9.832459999999999534e-01
3.414919999999999761e-02,3.894040000000000001e-02,-2.338870000000000116e-01,7.176470588235294157e-01,5.568627450980392357e-01,3.294117647058822929e-01,-1.486190000000000011e-01,1.449940000000000118e-01,9.782070000000000487e-01
3.536990000000000273e-02,3.894040000000000001e-02,-2.338870000000000116e-01,7.764705882352941346e-01,6.431372549019608309e-01,4.509803921568626972e-01,-2.742339999999999778e-01,2.742339999999999778e-01,9.217330000000000245e-01
3.643799999999999817e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.764705882352941346e-01,6.784313725490196401e-01,4.862745098039215064e-01,-2.742339999999999778e-01,2.742339999999999778e-01,9.217330000000000245e-01
3.765870000000000328e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.529411764705882248e-01,6.549019607843137303e-01,4.627450980392157076e-01,-1.461520000000000041e-01,1.461520000000000041e-01,9.784059999999999979e-01
3.887940000000000146e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.450980392156862919e-01,6.470588235294117974e-01,4.627450980392157076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.013060000000000238e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.529411764705882248e-01,6.431372549019608309e-01,4.627450980392157076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.135130000000000056e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.725490196078431682e-01,6.745098039215686736e-01,4.901960784313724728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.257199999999999873e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.686274509803922017e-01,6.862745098039215730e-01,5.137254901960783826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.379269999999999691e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.686274509803922017e-01,6.862745098039215730e-01,5.215686274509804266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.501340000000000202e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.529411764705882248e-01,6.509803921568627638e-01,4.941176470588234948e-01,1.332019999999999871e-01,2.664039999999999742e-01,9.546130000000000448e-01
4.623410000000000020e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.490196078431372584e-01,6.509803921568627638e-01,4.666666666666666741e-01,2.231499999999999873e-01,4.490899999999999892e-01,8.651720000000000521e-01
4.766850000000000254e-02,3.894040000000000001e-02,-2.338870000000000116e-01,7.450980392156862919e-01,6.352941176470587870e-01,4.470588235294117863e-01,3.409440000000000248e-01,3.381259999999999821e-01,8.771710000000000340e-01
4.888920000000000071e-02,3.894040000000000001e-02,-2.338870000000000116e-01,7.333333333333332815e-01,6.235294117647058876e-01,4.352941176470587759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.214600000000000055e-02,3.802490000000000037e-02,-2.358399999999999941e-01,6.627450980392156632e-01,5.411764705882352589e-01,3.725490196078430905e-01,-2.407019999999999993e-01,2.385009999999999908e-01,9.408400000000000096e-01
1.332859999999999948e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.392156862745097534e-01,5.176470588235294601e-01,3.490196078431371807e-01,-3.357660000000000089e-01,3.316709999999999936e-01,8.816209999999999880e-01
1.456449999999999932e-02,3.787229999999999763e-02,-2.348629999999999884e-01,5.921568627450980449e-01,4.784313725490195734e-01,3.176470588235293935e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.579279999999999920e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.392156862745097534e-01,5.176470588235294601e-01,3.647058823529411020e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.702880000000000019e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.705882352941175961e-01,5.490196078431373028e-01,3.960784313725490002e-01,0.000000000000000000e+00,5.710640000000000160e-01,8.209049999999999958e-01
1.826480000000000117e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.490196078431372584e-01,6.470588235294117974e-01,4.901960784313724728e-01,-1.081600000000000061e-01,4.366970000000000018e-01,8.930829999999999602e-01
1.950069999999999928e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.686274509803922017e-01,6.666666666666666297e-01,4.941176470588234948e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.072140000000000093e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.490196078431372584e-01,6.392156862745097534e-01,4.509803921568626972e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.195739999999999845e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.333333333333332815e-01,6.156862745098039547e-01,4.274509803921567874e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.319339999999999943e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.254901960784313486e-01,5.999999999999999778e-01,4.156862745098038880e-01,0.000000000000000000e+00,3.481460000000000110e-01,9.374400000000000510e-01
2.442930000000000101e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.058823529411765163e-01,5.803921568627451455e-01,4.039215686274509887e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.566529999999999853e-02,3.787229999999999763e-02,-2.348629999999999884e-01,7.137254901960784492e-01,5.882352941176470784e-01,4.039215686274509887e-01,0.000000000000000000e+00,3.481460000000000110e-01,9.374400000000000510e-01
2.690120000000000011e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.980392156862744724e-01,5.607843137254902022e-01,3.372549019607842813e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
2.813720000000000110e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.901960784313725394e-01,5.450980392156862253e-01,3.058823529411764941e-01,0.000000000000000000e+00,3.481429999999999803e-01,9.374409999999999688e-01
2.935789999999999927e-02,3.787229999999999763e-02,-2.348629999999999884e-01,6.862745098039215730e-01,5.333333333333333259e-01,2.862745098039214953e-01,-2.444409999999999916e-01,2.459689999999999932e-01,9.379490000000000327e-01
3.047180000000000027e-02,3.768919999999999909e-02,-2.338870000000000116e-01,6.823529411764706065e-01,5.137254901960783826e-01,2.627450980392156965e-01,-2.459210000000000007e-01,2.459210000000000007e-01,9.375740000000000185e-01
3.167720000000000258e-02,3.768919999999999909e-02,-2.338870000000000116e-01,5.529411764705882693e-01,3.529411764705882026e-01,8.627450980392149804e-02,-1.314470000000000083e-01,1.266380000000000006e-01,9.832009999999999916e-01
3.292849999999999944e-02,3.768919999999999909e-02,-2.338870000000000116e-01,6.274509803921568540e-01,4.431372549019607088e-01,1.803921568627450955e-01,-1.432769999999999877e-01,1.432769999999999877e-01,9.792570000000000441e-01
3.414919999999999761e-02,3.768919999999999909e-02,-2.338870000000000116e-01,7.333333333333332815e-01,5.803921568627451455e-01,3.411764705882353033e-01,-2.765520000000000200e-01,2.731379999999999919e-01,9.213660000000000183e-01
3.521729999999999999e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.647058823529411242e-01,6.509803921568627638e-01,4.431372549019607088e-01,-2.765520000000000200e-01,2.731379999999999919e-01,9.213660000000000183e-01
3.643799999999999817e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.568627450980391913e-01,6.431372549019608309e-01,4.431372549019607088e-01,-1.461520000000000041e-01,1.461520000000000041e-01,9.784059999999999979e-01
3.765870000000000328e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.529411764705882248e-01,6.392156862745097534e-01,4.392156862745097978e-01,-1.310240000000000016e-01,1.310240000000000016e-01,9.826829999999999732e-01
3.887940000000000146e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.490196078431372584e-01,6.313725490196078205e-01,4.431372549019607088e-01,0.000000000000000000e+00,3.523299999999999765e-01,9.358760000000000412e-01
4.013060000000000238e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.411764705882353255e-01,6.235294117647058876e-01,4.352941176470587759e-01,0.000000000000000000e+00,3.511329999999999729e-01,9.363249999999999629e-01
4.135130000000000056e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.568627450980391913e-01,6.392156862745097534e-01,4.509803921568626972e-01,0.000000000000000000e+00,3.523299999999999765e-01,9.358760000000000412e-01
4.257199999999999873e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.686274509803922017e-01,6.862745098039215730e-01,5.137254901960783826e-01,0.000000000000000000e+00,3.523299999999999765e-01,9.358760000000000412e-01
4.379269999999999691e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.686274509803922017e-01,6.862745098039215730e-01,5.137254901960783826e-01,0.000000000000000000e+00,3.523299999999999765e-01,9.358760000000000412e-01
4.501340000000000202e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.647058823529411242e-01,6.705882352941175961e-01,5.019607843137254832e-01,1.203860000000000069e-01,2.407720000000000138e-01,9.630870000000000264e-01
4.623410000000000020e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.568627450980391913e-01,6.627450980392156632e-01,4.862745098039215064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.745479999999999837e-02,3.753660000000000330e-02,-2.327879999999999949e-01,7.607843137254901578e-01,6.666666666666666297e-01,4.901960784313724728e-01,3.428249999999999909e-01,3.399920000000000164e-01,8.757150000000000212e-01
4.888920000000000071e-02,3.768919999999999909e-02,-2.338870000000000116e-01,7.372549019607843590e-01,6.392156862745097534e-01,4.549019607843137192e-01,3.418820000000000192e-01,3.390569999999999973e-01,8.764459999999999473e-01
5.010989999999999889e-02,3.768919999999999909e-02,-2.338870000000000116e-01,7.058823529411765163e-01,6.078431372549019107e-01,4.156862745098038880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.085659999999999924e-02,3.662109999999999671e-02,-2.348629999999999884e-01,6.980392156862744724e-01,5.803921568627451455e-01,3.921568627450979783e-01,-1.082020000000000065e-01,4.375410000000000132e-01,8.926650000000000418e-01
1.209260000000000022e-02,3.662109999999999671e-02,-2.348629999999999884e-01,7.254901960784313486e-01,6.078431372549019107e-01,4.196078431372549100e-01,0.000000000000000000e+00,5.752620000000000511e-01,8.179689999999999461e-01
1.332859999999999948e-02,3.662109999999999671e-02,-2.348629999999999884e-01,7.215686274509803821e-01,6.039215686274509443e-01,4.156862745098038880e-01,-3.372490000000000210e-01,3.351750000000000007e-01,8.797279999999999545e-01
1.449579999999999966e-02,3.646850000000000092e-02,-2.338870000000000116e-01,6.745098039215686736e-01,5.490196078431373028e-01,3.647058823529411020e-01,-3.472439999999999971e-01,3.458669999999999800e-01,8.716639999999999944e-01
1.571660000000000071e-02,3.646850000000000092e-02,-2.338870000000000116e-01,6.666666666666666297e-01,5.294117647058823595e-01,3.490196078431371807e-01,0.000000000000000000e+00,5.985629999999999562e-01,8.010760000000000103e-01
1.695249999999999882e-02,3.646850000000000092e-02,-2.338870000000000116e-01,6.941176470588235059e-01,5.647058823529411686e-01,4.000000000000000222e-01,0.000000000000000000e+00,5.985350000000000392e-01,8.010960000000000303e-01
1.818849999999999981e-02,3.646850000000000092e-02,-2.338870000000000116e-01,7.411764705882353255e-01,6.274509803921568540e-01,4.666666666666666741e-01,0.000000000000000000e+00,5.985909999999999842e-01,8.010549999999999615e-01
1.940920000000000145e-02,3.646850000000000092e-02,-2.338870000000000116e-01,7.607843137254901578e-01,6.470588235294117974e-01,4.784313725490195734e-01,0.000000000000000000e+00,5.985350000000000392e-01,8.010969999999999480e-01
2.064509999999999956e-02,3.646850000000000092e-02,-2.338870000000000116e-01,7.372549019607843590e-01,6.196078431372549211e-01,4.313725490196078094e-01,0.000000000000000000e+00,5.985909999999999842e-01,8.010549999999999615e-01
